id_eleve,sexe,pcs,retard,academie,type_etab,ressources_num,age,score_lecture
6352,F,Professions_intermediaires,0,Toulouse,Prive,0.5723282888285754,12,91.85
6353,F,Ouvrier,0,Nantes,Prive,0.4002356086183087,10,60.53
6354,M,Cadre,0,Bordeaux,Public,0.5885748244875522,11,79.61
6355,M,Ouvrier,0,Marseille,Public,0.7290320902935541,12,60.25
6356,F,Agriculteur,0,Nancy,Prive,0.5333248374094498,13,81.1
6357,M,Professions_intermediaires,1,Lyon,Prive,0.572112925946203,12,44.25
6358,F,Ouvrier,0,Paris,Public,0.6756006145344994,10,48.06
6359,F,Cadre,0,Bordeaux,Public,0.6414692572793049,13,79.67
6360,M,Cadre,0,Lyon,Public,0.7088286444413074,12,91.25
6361,M,Agriculteur,0,Nancy,Public,0.5641737380377381,13,83.83
6362,M,Cadre,0,Paris,Public,0.5640650125522435,11,96.36
6363,M,Cadre,0,Bordeaux,Public,0.5478737351078402,10,81.13
6364,F,Agriculteur,0,Lyon,Public,0.6729506484619223,11,75.85
6365,M,Professions_intermediaires,0,Lyon,Public,0.4136500676983982,11,75.23
6366,F,Agriculteur,1,Lyon,Prive,0.606110154069127,11,53.83
6367,M,Retraite,0,Lille,Public,0.9594873821547973,13,56.38
6368,F,Retraite,0,Nancy,Public,0.571790751703748,11,64.26
6369,F,Retraite,0,Bordeaux,Public,0.2605686555418003,11,67.34
6370,F,Agriculteur,1,Toulouse,Prive,0.4419688478751616,13,65.01
6371,M,Professions_intermediaires,0,Nantes,Prive,0.624158255466787,13,80.31
6372,F,Professions_intermediaires,0,Paris,Public,0.3658813886345751,12,82.39
6373,M,Employe,0,Toulouse,Prive,0.3044205488795535,10,70.64
6374,M,Agriculteur,0,Paris,Public,0.22414677503986147,13,58.51
6375,F,Agriculteur,0,Bordeaux,Public,0.4583427697422431,10,56.56
6376,M,Retraite,0,Lille,Public,0.8223418825866229,13,81.28
6377,F,Agriculteur,1,Nantes,Prive,0.39376179319829385,12,63.83
6378,F,Cadre,0,Lyon,Prive,0.675166414566434,11,85.55
6379,M,Employe,0,Nantes,Public,0.44419037355266106,10,76.5
6380,F,Retraite,1,Marseille,Prive,0.4225454900927379,10,45.15
6381,F,Agriculteur,0,Marseille,Public,0.603390513406881,10,59.36
6382,F,Retraite,0,Nancy,Public,0.19325984585424472,11,147.85814780520815
6383,M,Professions_intermediaires,0,Toulouse,Prive,0.8338735816416583,11,76.23
6384,F,Professions_intermediaires,0,Lyon,Prive,0.6074634501723747,11,81.85
6385,F,Ouvrier,0,Nancy,Public,0.7102830588486955,12,69.72
6386,M,Ouvrier,0,Lyon,Public,0.4484243904623916,10,66.975
6387,F,Agriculteur,0,Bordeaux,Prive,0.5992774528663809,12,59.91
6388,M,Employe,0,Paris,Prive,0.6865610512692075,10,66.98
6389,F,Ouvrier,1,Nantes,Public,0.48185816433998324,11,55.05
6390,M,Agriculteur,0,Lille,Public,0.3253593163512541,10,53.59
6391,M,Professions_intermediaires,0,Bordeaux,Prive,0.3113750184525196,13,76.37
6392,F,Ouvrier,0,Nancy,Prive,0.41543657837070774,11,65.03
6393,F,Cadre,0,Toulouse,Public,0.5453966821613292,11,81.53
6394,M,Cadre,0,Nancy,Public,0.4674345503609212,10,75.7
6395,M,Ouvrier,0,Nancy,Prive,0.4021171815866924,10,63.19
6396,F,Professions_intermediaires,0,Lille,Prive,0.6356048950510516,11,78.23
6397,M,Cadre,0,Lyon,Public,0.40778722780540994,10,77.44
6398,F,Retraite,0,Nancy,Prive,0.38047957383823977,11,67.12
6399,M,Ouvrier,1,Nancy,Prive,0.6878758863404657,10,58.77
6400,M,Retraite,0,Marseille,Prive,0.6101119462648755,10,77.58
6401,M,Ouvrier,0,Toulouse,Prive,0.2549945373071213,10,55.77
6402,M,Agriculteur,0,Toulouse,Public,0.23383178733072862,10,31.72
6403,F,Agriculteur,0,Paris,Public,0.27845306777985857,13,62.48
6404,M,Cadre,0,Toulouse,Prive,0.4938748924011415,13,74.83
6405,M,Employe,0,Lyon,Prive,0.7356891273881974,12,70.35
6406,M,Ouvrier,0,Toulouse,Public,0.7894757200245449,13,63.23
6407,M,Cadre,0,Marseille,Public,0.6500982259793603,11,84.46
6408,M,Agriculteur,1,Nantes,Public,0.8825767428671734,11,66.1
6409,M,Agriculteur,0,Lille,Public,0.5403250033411846,11,66.84
6410,M,Employe,0,Paris,Prive,0.7218055547041591,11,69.44
6411,M,Ouvrier,1,Marseille,Public,0.38575892816383345,10,41.78
6412,F,Professions_intermediaires,0,Lyon,Prive,0.18877915422105795,11,59.14
6413,F,Professions_intermediaires,0,Toulouse,Public,0.4382696410290392,11,71.1
6414,F,Retraite,0,Marseille,Public,0.47497150891413686,11,52.62
6415,F,Agriculteur,1,Toulouse,Prive,1.0169734678897062,11,66.48
6416,F,Professions_intermediaires,0,Paris,Prive,0.4999133737483433,10,77.58
6417,F,Professions_intermediaires,0,Nantes,Public,0.29643814911939254,11,89.64
6418,F,Professions_intermediaires,0,Lille,Prive,0.6929296107668579,11,65.04
6419,M,Cadre,0,Lille,Prive,0.3480826680682514,10,89.39
6420,F,Agriculteur,1,Toulouse,Prive,0.528708034706682,11,34.35
6421,M,Employe,1,Bordeaux,Public,0.6754571782218431,11,41.9
6422,F,Agriculteur,0,Paris,Public,0.3136723562616658,11,46.09
6423,F,Retraite,0,Nancy,Prive,0.803491981718716,13,72.8
6424,M,Cadre,0,Nancy,Public,0.7253605399136881,13,91.41
6425,M,Cadre,0,Bordeaux,Prive,0.5706559688229726,12,82.65
6426,M,Cadre,0,Nantes,Public,0.8503362862850952,11,72.04
6427,M,Agriculteur,0,Paris,Prive,0.4235502708872455,13,61.53
6428,M,Employe,0,Toulouse,Public,0.6588334448427642,10,71.66
6429,M,Cadre,1,Toulouse,Public,0.555763693046792,10,57.0
6430,F,Professions_intermediaires,0,Toulouse,Prive,0.3724310245800697,13,72.44
6431,M,Agriculteur,0,Nancy,Public,0.3784437446897237,13,66.975
6432,M,Employe,1,Bordeaux,Public,0.9062141891707648,10,50.77
6433,F,Ouvrier,0,Nancy,Public,0.7118628824343834,11,56.38
6434,F,Professions_intermediaires,0,Lyon,Public,0.6779014782739053,10,78.69
6435,M,Professions_intermediaires,0,Bordeaux,Public,0.374946297583314,13,87.59
6436,F,Agriculteur,1,Nancy,Prive,0.6415889808043352,11,57.16
6437,M,Ouvrier,0,Lyon,Public,0.42639337008041733,13,44.8
6438,F,Ouvrier,0,Bordeaux,Public,0.839607809838921,13,81.17
6439,F,Cadre,0,Nancy,Prive,0.742581173616135,10,87.11
6440,F,Professions_intermediaires,0,Nantes,Prive,0.6838653219651359,13,77.44
6441,M,Ouvrier,0,Toulouse,Public,0.6635541170847505,13,52.0
6442,F,Employe,0,Lille,Prive,0.4824427548803143,12,69.45
6443,M,Cadre,0,Nancy,Prive,0.5974354147413654,13,68.56
6444,M,Employe,0,Lille,Prive,0.808266990771624,13,63.64
6445,F,Agriculteur,0,Paris,Prive,0.5933317136899204,12,77.02
6446,M,Ouvrier,1,Lyon,Public,0.3318553365282614,12,37.44
6447,F,Retraite,0,Lyon,Public,0.7509893705064077,13,64.24
6448,M,Employe,0,Nantes,Public,0.36411441685423823,10,62.26
6449,F,Cadre,0,Nancy,Public,0.4940877865915677,11,91.64
6450,F,Retraite,0,Bordeaux,Prive,0.4052652814214107,12,66.86
6451,M,Professions_intermediaires,0,Paris,Public,-0.02179669504270232,10,68.48
6452,M,Retraite,0,Marseille,Prive,0.5350548592242226,12,54.08
6453,M,Ouvrier,0,Marseille,Public,0.9345548349246122,12,63.19
6454,M,Agriculteur,0,Lille,Prive,0.5639970855327001,10,86.83
6455,F,Ouvrier,1,Paris,Public,1.0926603936166739,13,50.97
6456,F,Professions_intermediaires,1,Nantes,Prive,0.46935643887029355,11,50.69
6457,F,Employe,0,Marseille,Public,0.5442896430659636,10,70.58
6458,M,Agriculteur,1,Nantes,Public,0.47915391305003363,10,49.53
6459,F,Ouvrier,0,Marseille,Public,0.5120665518675616,11,52.79
6460,F,Retraite,0,Paris,Prive,0.5739999262362464,11,44.72
6461,F,Cadre,0,Bordeaux,Public,0.8020598885298111,11,89.25
6462,F,Professions_intermediaires,0,Lyon,Public,0.33223018088678,12,71.64
6463,F,Professions_intermediaires,0,Lyon,Public,0.5017430673189053,12,59.62
6464,F,Ouvrier,1,Lille,Public,0.6231484869955217,12,66.975
6465,F,Employe,0,Lyon,Prive,0.7560163986404023,11,77.15
6466,M,Agriculteur,0,Lille,Public,0.06844374887562521,11,66.975
6467,F,Retraite,0,Marseille,Prive,0.22032559581725758,12,49.47
6468,F,Retraite,1,Marseille,Prive,0.5081232307710225,10,48.99
6469,M,Professions_intermediaires,1,Toulouse,Prive,0.7238592300563661,13,63.89
6470,F,Employe,0,Marseille,Prive,0.4038688633181675,11,79.68
6471,F,Cadre,0,Lille,Prive,0.6337925697088778,12,96.11
6472,F,Cadre,0,Nancy,Prive,0.8955738151319543,10,100.0
6473,F,Cadre,1,Bordeaux,Prive,0.5020695320375224,10,66.92
6474,M,Cadre,0,Paris,Prive,0.45436816496011856,10,78.93
6475,F,Retraite,0,Lyon,Public,0.5943714285817392,11,79.0
6476,F,Cadre,0,Nancy,Prive,0.5360052645695235,12,74.87
6477,F,Ouvrier,0,Toulouse,Public,0.5510498535507175,13,76.35
6478,F,Agriculteur,0,Lille,Prive,0.4638275369410456,12,75.83
6479,M,Professions_intermediaires,1,Bordeaux,Public,0.44857272045084057,11,49.84
6480,F,Cadre,0,Marseille,Prive,0.2991140365402174,12,66.78
6481,M,Professions_intermediaires,0,Toulouse,Public,0.6226579824055098,10,76.07
6482,M,Retraite,0,Bordeaux,Public,0.2920494700107319,10,53.71
6483,M,Retraite,0,Toulouse,Public,0.33657288111830364,13,46.16
6484,M,Agriculteur,0,Nancy,Prive,0.2604284765654006,13,57.59
6485,M,Professions_intermediaires,0,Nantes,Prive,0.43476965643905113,13,80.69
6486,M,Ouvrier,0,Marseille,Prive,0.5051858663230933,13,60.02
6487,M,Professions_intermediaires,0,Paris,Prive,0.28005938012062237,12,66.99
6488,F,Agriculteur,0,Toulouse,Public,0.4467355549231834,13,54.21
6489,F,Retraite,0,Lyon,Public,0.5323459107570543,10,64.57
6490,F,Agriculteur,1,Nancy,Public,0.18613588572388023,10,56.76
6491,M,Retraite,0,Nantes,Public,0.3481106335313076,13,61.0
6492,M,Professions_intermediaires,0,Nantes,Public,0.8609299173557814,10,78.69
6493,F,Ouvrier,1,Bordeaux,Prive,0.35827420907051044,11,45.11
6494,F,Cadre,1,Nancy,Public,0.6416853437157295,11,80.01
6495,F,Employe,0,Lille,Public,0.39849948607227664,12,78.69
6496,M,Retraite,0,Lille,Prive,0.540021576648959,11,67.98
6497,M,Agriculteur,0,Nantes,Public,0.3405392429362105,13,49.71
6498,M,Cadre,0,Paris,Prive,0.11964919588696721,11,84.56
6499,F,Cadre,0,Marseille,Public,0.41180218828201326,13,80.03
6500,F,Ouvrier,0,Lille,Prive,0.5883660784145743,12,58.71
6501,F,Ouvrier,0,Paris,Public,0.6356552747512243,10,55.72
6502,M,Employe,0,Nancy,Prive,0.5286061454945017,13,72.51
6503,M,Employe,0,Bordeaux,Prive,0.34452122333794366,10,72.19
6504,M,Employe,0,Toulouse,Prive,0.6840501118232678,12,65.04
6505,F,Retraite,0,Bordeaux,Prive,0.35560589720372304,12,68.11
6506,F,Agriculteur,0,Paris,Prive,0.3678562997397865,10,76.49
6507,M,Professions_intermediaires,0,Lyon,Public,0.30395358851595455,13,72.98
6508,F,Employe,0,Marseille,Prive,0.4153919765527983,10,66.64
6509,M,Retraite,0,Lyon,Public,0.4408837378331517,11,61.33
6510,F,Professions_intermediaires,1,Toulouse,Public,0.5586634724432271,10,50.88
6511,F,Professions_intermediaires,1,Toulouse,Prive,0.2294199776673067,10,56.4
6512,M,Cadre,0,Lille,Public,0.40792765826667704,10,92.23
6513,F,Professions_intermediaires,1,Toulouse,Prive,0.33988282844413853,10,53.16
6514,F,Retraite,0,Nantes,Public,0.5855135984852813,10,63.38
6515,M,Agriculteur,0,Paris,Public,0.5605076137614783,12,73.76
6516,F,Cadre,0,Paris,Prive,0.2940999049004601,10,72.84
6517,F,Agriculteur,0,Toulouse,Prive,0.5984484130763008,12,82.98
6518,M,Retraite,0,Marseille,Public,0.4895288526035318,11,74.04
6519,F,Employe,0,Lille,Public,0.6586355004425396,10,76.46
6520,F,Retraite,1,Toulouse,Prive,0.37077316618553774,10,38.8
6521,F,Professions_intermediaires,1,Toulouse,Public,0.6180889280344313,13,56.37
6522,F,Employe,1,Nantes,Prive,0.6729969998792087,13,36.64
6523,F,Retraite,0,Nantes,Public,0.513784360242389,12,58.91
6524,M,Agriculteur,1,Nantes,Prive,0.9195681664948137,12,63.84
6525,F,Cadre,0,Toulouse,Public,0.5982954320668126,10,80.7
6526,F,Employe,0,Lyon,Public,0.8525608926558443,13,66.975
6527,F,Retraite,0,Paris,Prive,1.004369885176097,11,72.13
6528,F,Agriculteur,1,Paris,Prive,0.16542167163307298,12,66.975
6529,M,Ouvrier,0,Nantes,Public,0.7303307206994497,13,68.1
6530,F,Professions_intermediaires,0,Lyon,Prive,0.6032680344109937,11,81.21
6531,F,Ouvrier,1,Toulouse,Public,0.5486808751968734,11,54.86
6532,F,Employe,0,Nancy,Prive,0.3678280733305218,11,63.29
6533,F,Professions_intermediaires,0,Nancy,Public,0.32173876876042923,13,63.58
6534,F,Employe,0,Paris,Prive,0.2893725069434283,12,58.62
6535,M,Professions_intermediaires,0,Nancy,Public,0.9446596469953588,12,94.61
6536,M,Cadre,0,Lyon,Public,0.5974765313555099,11,100.0
6537,F,Professions_intermediaires,0,Marseille,Public,0.22816445042092892,11,64.15
6538,M,Agriculteur,0,Nantes,Prive,0.28947703478229847,12,62.02
6539,F,Ouvrier,0,Toulouse,Prive,0.09497635363651735,10,65.04
6540,F,Agriculteur,0,Toulouse,Public,0.738212091716141,10,81.36
6541,M,Employe,0,Paris,Public,0.5090572541886996,12,61.9
6542,M,Ouvrier,0,Lille,Public,0.6018357447785766,13,51.56
6543,F,Cadre,0,Nancy,Public,0.5004864093292964,11,79.42
6544,M,Employe,0,Nantes,Public,0.6895605797680034,11,78.58
6545,F,Employe,0,Toulouse,Public,0.4206303455232928,12,53.08
6546,M,Cadre,0,Marseille,Public,0.5590887599202916,10,86.89
6547,M,Retraite,1,Marseille,Prive,0.5548099638870189,10,41.67
6548,M,Professions_intermediaires,0,Paris,Public,0.26794052106098104,12,62.06
6549,M,Agriculteur,0,Lille,Public,0.355392520921501,11,60.19
6550,M,Ouvrier,0,Nancy,Public,0.4394196187430631,10,66.3
6551,M,Ouvrier,0,Marseille,Prive,0.5641998823070277,12,65.96
6552,M,Cadre,0,Bordeaux,Public,0.7776846704391016,13,99.18
6553,F,Agriculteur,1,Lyon,Public,0.5231474734004483,11,42.45
6554,F,Retraite,0,Toulouse,Public,0.4824569968592512,12,49.76
6555,F,Ouvrier,0,Toulouse,Public,0.5619950736358448,12,64.27
6556,M,Cadre,0,Lille,Prive,0.4685868679224071,12,82.94
6557,F,Cadre,0,Nantes,Prive,0.49545933423634453,11,80.74
6558,F,Agriculteur,0,Nantes,Prive,0.8031817218698709,10,58.11
6559,M,Employe,0,Marseille,Public,0.4553870624610493,10,73.53
6560,F,Cadre,0,Nancy,Prive,0.5523882667538548,12,59.85
6561,M,Retraite,0,Lille,Prive,0.37100875081184403,12,67.32
6562,M,Cadre,1,Paris,Prive,0.7521684559853461,10,75.29
6563,F,Agriculteur,0,Bordeaux,Prive,0.3177206993168208,10,70.67
6564,F,Professions_intermediaires,0,Marseille,Prive,0.48562290299731287,11,74.34
6565,F,Professions_intermediaires,0,Bordeaux,Public,0.6964997153506286,13,59.1
6566,F,Employe,0,Toulouse,Public,0.3268029810500256,12,49.98
6567,F,Retraite,0,Bordeaux,Prive,0.6735764746500847,13,61.54
6568,F,Employe,0,Marseille,Prive,0.09018369824858152,10,75.86
6569,F,Retraite,0,Lille,Prive,0.2816132978403833,13,69.03
6570,F,Retraite,1,Nantes,Public,0.48116245129688273,12,43.18
6571,M,Professions_intermediaires,0,Bordeaux,Prive,0.9819281029208973,10,78.82
6572,M,Retraite,0,Toulouse,Public,0.529093755801413,12,65.57
6573,F,Agriculteur,0,Lyon,Public,0.5333538145642399,11,77.59
6574,M,Agriculteur,0,Lyon,Prive,0.7295449376618632,13,75.49
6575,F,Ouvrier,0,Toulouse,Prive,0.28272957594549386,11,43.94
6576,F,Ouvrier,0,Nantes,Public,-0.10666450791237359,11,60.8
6577,F,Ouvrier,0,Lille,Public,0.8467703497401551,13,73.19
6578,F,Ouvrier,0,Nancy,Public,0.6209316608132391,11,59.34
6579,F,Retraite,0,Lille,Public,0.41094512278354134,12,66.45
6580,F,Employe,0,Lyon,Prive,0.5114716440302088,13,79.42
6581,F,Ouvrier,0,Bordeaux,Prive,0.7104271896835755,12,69.33
6582,F,Retraite,0,Nancy,Prive,0.47414685992654615,11,68.64
6583,M,Employe,1,Lyon,Prive,0.5289772380488784,11,66.975
6584,M,Agriculteur,0,Bordeaux,Public,0.9070672920080054,11,71.08
6585,M,Retraite,0,Lille,Prive,0.25128948771503834,13,49.66
6586,M,Professions_intermediaires,0,Toulouse,Prive,0.6034423523905058,11,72.05
6587,M,Retraite,0,Marseille,Prive,0.25559657838235217,11,66.21
6588,F,Retraite,0,Marseille,Prive,0.8126434947168157,11,81.0
6589,F,Ouvrier,1,Nancy,Public,0.558621223966981,10,44.24
6590,F,Ouvrier,0,Bordeaux,Prive,0.36263451957763526,10,50.85
6591,F,Cadre,0,Lyon,Public,0.19988545000443436,13,94.92
6592,M,Professions_intermediaires,0,Bordeaux,Public,0.4299611836883913,13,62.01
6593,F,Agriculteur,0,Bordeaux,Prive,0.5371255384138368,13,66.975
6594,M,Employe,0,Paris,Prive,0.7316862229011036,13,65.76
6595,M,Employe,0,Toulouse,Public,0.2812777296660617,10,71.74
6596,F,Employe,0,Lyon,Prive,0.3350758085983902,11,63.28
6597,M,Employe,0,Nantes,Prive,0.400592320101371,10,79.62
6598,F,Retraite,0,Bordeaux,Prive,0.3449629436769011,10,69.3
6599,F,Cadre,0,Nancy,Public,0.39708935092919057,10,74.86
6600,F,Retraite,1,Lyon,Public,0.31096560760838377,10,38.49
6601,F,Ouvrier,0,Toulouse,Public,0.5834279413560113,13,58.53
6602,M,Ouvrier,0,Lille,Prive,0.4034122605086533,12,70.33
6603,F,Agriculteur,1,Lille,Prive,0.5021614369737074,13,57.16
6604,F,Employe,0,Lyon,Public,0.5608608457478628,11,55.56
6605,F,Ouvrier,0,Toulouse,Public,0.22411889192424084,12,60.16
6606,F,Professions_intermediaires,0,Bordeaux,Prive,0.6187252681174029,11,77.55
6607,M,Ouvrier,0,Marseille,Prive,0.5418907234066724,12,49.44
6608,M,Ouvrier,1,Lille,Prive,0.5420971774784642,12,33.48
6609,F,Cadre,0,Toulouse,Public,0.4733389989922347,10,82.97
6610,M,Professions_intermediaires,0,Marseille,Prive,0.44608444041588574,12,52.89
6611,F,Professions_intermediaires,0,Lille,Public,0.5107616304177334,10,77.73
6612,F,Professions_intermediaires,0,Nancy,Public,0.5191407204173417,10,76.69
6613,M,Ouvrier,0,Paris,Prive,0.2639640679278563,13,52.52
6614,F,Employe,0,Paris,Public,0.8150598952130951,12,75.76
6615,F,Cadre,0,Lille,Public,0.36084804074276433,10,80.41
6616,F,Employe,0,Nancy,Prive,0.5133414411380331,10,58.68
6617,F,Professions_intermediaires,0,Nantes,Prive,0.7330406707255481,10,74.86
6618,M,Employe,0,Lille,Prive,0.4316444246180889,12,58.5
6619,F,Professions_intermediaires,0,Bordeaux,Prive,0.5473950009762727,12,82.21
6620,F,Retraite,0,Lille,Prive,0.06175296126845092,12,46.27
6621,F,Professions_intermediaires,0,Lille,Prive,0.10363909683781003,10,61.81
6622,M,Cadre,0,Toulouse,Public,0.49488318644690027,11,84.13
6623,M,Cadre,0,Bordeaux,Public,0.5378934218478092,10,71.12
6624,M,Professions_intermediaires,1,Nantes,Public,0.7212252464558041,13,54.77
6625,M,Agriculteur,1,Lille,Prive,0.6602315228198254,10,51.73
6626,M,Employe,0,Nantes,Public,0.18159038851138282,13,66.975
6627,M,Ouvrier,0,Nantes,Prive,0.7536532272571155,10,68.62
6628,M,Agriculteur,1,Marseille,Prive,0.26188695330757134,13,35.8
6629,F,Professions_intermediaires,0,Toulouse,Public,0.6725560534771222,11,69.35
6630,F,Ouvrier,0,Nantes,Public,0.40965753797143983,11,55.2
6631,F,Professions_intermediaires,0,Lyon,Prive,1.0431595863427894,12,89.1
6632,F,Ouvrier,0,Lyon,Public,0.38193019981735365,13,56.19
6633,F,Professions_intermediaires,0,Nantes,Public,0.4851939039547922,11,65.02
6634,M,Agriculteur,0,Lille,Public,0.5316606169559095,11,88.53
6635,M,Ouvrier,0,Toulouse,Public,0.4514970133853673,11,51.72
6636,F,Agriculteur,0,Nantes,Prive,0.30056636957555694,11,53.08
6637,F,Ouvrier,0,Marseille,Public,0.9408204520091665,13,64.85
6638,F,Employe,0,Nancy,Prive,0.37786711789341376,12,73.58
6639,M,Agriculteur,1,Lille,Public,0.3707012669961783,13,50.28
6640,F,Cadre,0,Toulouse,Public,0.47812015114747847,13,100.0
6641,F,Retraite,0,Lille,Prive,0.5386497818569825,11,57.25
6642,F,Retraite,0,Lille,Prive,0.36302772722278204,13,59.77
6643,M,Retraite,0,Bordeaux,Public,0.6906978230778834,10,77.31
6644,F,Ouvrier,0,Paris,Prive,0.5305454150772593,10,52.73
6645,M,Employe,0,Lille,Prive,0.504019186113545,11,77.52
6646,M,Employe,0,Toulouse,Public,0.6116196202522977,10,69.77
6647,F,Professions_intermediaires,1,Marseille,Prive,0.3302801731282188,10,44.58
6648,M,Cadre,0,Toulouse,Public,0.3829930445740729,11,65.98
6649,M,Agriculteur,0,Toulouse,Prive,0.4955903436081984,10,72.6
6650,M,Employe,1,Toulouse,Public,0.6859842467126127,13,64.38
6651,F,Employe,0,Bordeaux,Public,0.45122394196290994,12,70.49
6652,M,Professions_intermediaires,0,Paris,Prive,0.4365799836680861,13,76.17
6653,M,Professions_intermediaires,0,Bordeaux,Public,0.0783183498332598,12,67.1
6654,F,Agriculteur,1,Marseille,Public,0.3612966729578119,11,54.75
6655,F,Employe,0,Nantes,Public,0.16989092348842189,12,72.28
6656,M,Professions_intermediaires,0,Lille,Prive,0.21970655438390368,10,41.87
6657,M,Retraite,0,Toulouse,Public,0.5731541594216094,12,62.73
6658,M,Professions_intermediaires,0,Nantes,Prive,1.1637711091980671,12,66.975
6659,M,Retraite,0,Marseille,Public,0.5388466865126081,11,66.55
6660,F,Cadre,1,Nantes,Prive,0.5665509950746289,10,63.4
6661,F,Ouvrier,0,Nancy,Prive,0.3478989865486737,13,62.16
6662,M,Agriculteur,1,Nancy,Prive,0.29031999711759104,10,46.39
6663,F,Cadre,0,Paris,Public,0.9112284542089655,11,77.3
6664,F,Ouvrier,0,Bordeaux,Public,0.33892594283113997,12,38.37
6665,M,Ouvrier,0,Nantes,Prive,0.10002393326370584,11,58.01
6666,F,Employe,0,Nancy,Prive,0.5491116158739726,10,62.1
6667,F,Employe,0,Lyon,Public,0.41404705387924884,10,82.08
6668,F,Agriculteur,0,Bordeaux,Public,0.6191707824473405,13,79.79
6669,F,Professions_intermediaires,0,Bordeaux,Public,0.81352444744369,10,66.975
6670,F,Employe,0,Nantes,Public,0.5737992687258748,13,62.95
6671,F,Ouvrier,0,Lille,Public,0.5453832698737084,10,64.66
6672,F,Ouvrier,0,Lyon,Prive,0.6319233024651059,10,60.39
6673,F,Retraite,0,Marseille,Prive,1.0409407002996582,13,75.84
6674,M,Cadre,0,Lille,Public,0.9557008570313976,12,84.05
6675,M,Ouvrier,0,Paris,Public,0.4368076953933456,12,61.72
6676,M,Agriculteur,1,Lille,Prive,0.6899603713640137,12,52.36
6677,M,Retraite,0,Lyon,Prive,0.8572173239765692,11,78.66
6678,F,Ouvrier,0,Toulouse,Prive,0.6386862960170608,12,64.12
6679,M,Retraite,0,Lyon,Prive,0.4867338797983907,11,58.05
6680,M,Agriculteur,0,Lille,Prive,0.40043348944265056,13,67.04
6681,F,Employe,0,Nancy,Public,0.519724663635297,13,72.2
6682,F,Agriculteur,1,Lille,Prive,0.27203555104576393,10,44.5
6683,M,Cadre,0,Paris,Prive,0.6790668320787234,12,98.99
6684,M,Professions_intermediaires,1,Paris,Prive,0.7781847461452157,13,50.35
6685,F,Ouvrier,0,Nancy,Prive,0.4206107922403449,11,67.93
6686,F,Employe,1,Paris,Public,0.40989253372131546,12,35.54
6687,F,Agriculteur,0,Nancy,Prive,0.28877388160475104,13,70.73
6688,F,Agriculteur,0,Bordeaux,Prive,0.5933880412740393,10,53.06
6689,M,Ouvrier,1,Toulouse,Prive,0.49782511985094624,11,37.26
6690,M,Employe,0,Nantes,Public,0.21132177109803518,12,69.23
6691,F,Professions_intermediaires,0,Paris,Prive,1.0829829372994548,13,84.6
